SDS 2.1RQ Results	1																								
314		fp 8 day 3 mia	Cxcl2-Rn00586403_m1	Target	36.84213	2.0185366		36.84213		16.575281		20.266848		1.7104359	0.30556774			Automatic			Automatic	0.6235918	201204		john dawes card 2
315		fp 8 day 3 mia	Bdnf-Rn00560868_m1	Target	Undetermined	0.025459886		40		19.733152		20.266848						Automatic			Automatic	0.2	201204		john dawes card 2
316		fp 8 day 3 mia	Il12b-Rn00575112_m1	Target	35.30813	4.655206		35.30813		15.041281		20.266848		1.384779	0.38294816			Automatic			Automatic	1.0121967	201204		john dawes card 2
317		fp 8 day 3 mia	Il6-Rn00561420_m1	Target	34.94386	3.6512406		34.94386		14.6770115		20.266848		1.256216	0.41864055			Automatic			Automatic	0.7106979	201204		john dawes card 2
318		fp 8 day 3 mia	Tnfrsf1a-Rn00565310_m1	Target	27.237211	4.807992		27.237211		6.9703636		20.266848		0.53113365	0.69201076			Automatic			Automatic	0.6337161	201204		john dawes card 2
319		fp 8 day 3 mia	Il8rb-Rn00567841_m1	Target	33.3922	3.6495123		33.3922		13.125353		20.266848		0.28497505	0.8207558			Automatic			Automatic	0.57857907	201204		john dawes card 2
320		fp 8 day 3 mia	Cxcl11-Rn00788262_g1	Target	32.521202	2.9084446		32.521202		12.2543545		20.266848		-0.5319233	1.4458554			Automatic			Automatic	0.31151986	201204		john dawes card 2
321		fp 8 day 3 mia	Vegfa-Rn00582935_m1	Target	29.951996	5.2759366		29.951996		9.685148		20.266848		4.043371	0.06064905			Automatic			Automatic	0.91666675	201204		john dawes card 2
322		fp 8 day 3 mia	Il13-Rn00587615_m1	Target	Undetermined	0.03420484		40		19.733152		20.266848						Automatic			Automatic	0.7238301	201204		john dawes card 2
323		fp 8 day 3 mia	Ccl20-Rn00570287_m1	Target	36.579205	2.2515554		36.579205		16.312357		20.266848		-2.7312984	6.64053			Automatic			Automatic	0.6032615	201204		john dawes card 2
324		fp 8 day 3 mia	Tac1-Rn00562002_m1	Target	35.44212	3.4812288		35.44212		15.175272		20.266848		1.8259029	0.2820645			Automatic			Automatic	0.5766078	201204		john dawes card 2
325		fp 8 day 3 mia	B2m-Rn00560865_m1	Target	23.006077	6.5476737		23.006077		2.7392292		20.266848		2.0310059	0.24468441			Automatic			Automatic	0.8998897	201204		john dawes card 2
326		fp 8 day 3 mia	Actb-Rn00667869_m1	Endogenous Control	21.102808	7.432594						20.266848						Automatic			Automatic	0.770067	201204		john dawes card 2
327		fp 8 day 3 mia	Hif1a-Rn00577560_m1	Target	26.865366	6.108542		26.865366		6.5985184		20.266848		0.084754944	0.9429447			Automatic			Automatic	1.0161575	201204		john dawes card 2
328		fp 8 day 3 mia	Ccl17-Rn00589290_m1	Target	32.721863	1.8773413		32.721863		12.455015		20.266848		-0.5857067	1.500774			Automatic			Automatic	0.12348082	201204		john dawes card 2
329		fp 8 day 3 mia	Pten-Rn00477208_m1	Target	25.907396	5.467392		25.907396		5.6405487		20.266848		1.4512177	0.36571264			Automatic			Automatic	0.70178765	201204		john dawes card 2
330		fp 8 day 3 mia	Ngfb-Rn01533872_m1	Target	32.583645	4.9527807		32.583645		12.316797		20.266848		0.72741127	0.60398674			Automatic			Automatic	0.8326259	201204		john dawes card 2
331		fp 8 day 3 mia	Il10-Rn00563409_m1	Target	36.284054	1.8765134		36.284054		16.017206		20.266848		-3.0264492	8.148018			Automatic			Automatic	0.28454646	201204		john dawes card 2
332		fp 8 day 3 mia	Cxcl12-Rn00573260_m1	Target	27.604292	6.4927316		27.604292		7.3374443		20.266848		2.5516205	0.17056334			Automatic			Automatic	1.0438013	201204		john dawes card 2
333		fp 8 day 3 mia	Il1rap-Rn00492642_m1	Target	31.116856	5.4882135		31.116856		10.850008		20.266848		1.1647434	0.44604358			Automatic			Automatic	1.044433	201204		john dawes card 2
334		fp 8 day 3 mia	Stat3-Rn00562562_m1	Target	25.6396	6.03924		25.6396		5.372753		20.266848		0.5310726	0.69204			Automatic			Automatic	0.78019255	201204		john dawes card 2
335		fp 8 day 3 mia	Ccr5-Rn00588629_m1	Target	28.905657	6.0428348		28.905657		8.638809		20.266848		0.7131958	0.60996747			Automatic			Automatic	0.9460624	201204		john dawes card 2
336		fp 8 day 3 mia	Cxcl1-Rn00578225_m1	Target	33.402332	3.1973627		33.402332		13.135485		20.266848		0.14283943	0.9057348			Automatic			Automatic	0.6588785	201204		john dawes card 2
337		fp 8 day 3 mia	Csf3-Rn00567344_m1	Target	Undetermined	0.023136914		40		19.733152		20.266848		6.0342464	0.015258464			Automatic			Automatic	0.23247567	201204		john dawes card 2
338		fp 8 day 3 mia	Il18-Rn00824548_m1	Target	28.424398	5.0934496		28.424398		8.157551		20.266848		0.33298874	0.7938901			Automatic			Automatic	0.59288484	201204		john dawes card 2
339		fp 8 day 3 mia	Ccr3-Rn00588614_m1	Target	35.46041	1.3655722		35.46041		15.193563		20.266848		1.1948376	0.43683562			Automatic			Automatic	0.20174281	201204		john dawes card 2
340		fp 8 day 3 mia	Ccr4-Rn00591783_s1	Target	33.938793	3.3425062		33.938793		13.671946		20.266848		-2.4171772	5.341249			Automatic			Automatic	0.39073327	201204		john dawes card 2
341		fp 8 day 3 mia	Ccr9-Rn00597283_m1	Target	34.611855	2.444519		34.611855		14.345007		20.266848		-0.29929543	1.2305433			Automatic			Automatic	0.30018288	201204		john dawes card 2
342		fp 8 day 3 mia	Jak2-Rn00580452_m1	Target	27.816141	4.870526		27.816141		7.5492935		20.266848		0.16177368	0.89392537			Automatic			Automatic	0.8382364	201204		john dawes card 2
343		fp 8 day 3 mia	Cmklr1-Rn00573616_s1	Target	27.968773	6.0390644		27.968773		7.7019253		20.266848		2.1558952	0.2243938			Automatic			Automatic	0.8251539	201204		john dawes card 2
344		fp 8 day 3 mia	Ccl2-Rn00580555_m1	Target	27.625029	3.7986486		27.625029		7.358181		20.266848		-1.639143	3.1148074			Automatic			Automatic	0.26797473	201204		john dawes card 2
345		fp 8 day 3 mia	Lif-Rn00573491_g1	Target	33.88022	4.4085913		33.88022		13.613371		20.266848		0.62786674	0.6471326			Automatic			Automatic	1.0591687	201204		john dawes card 2
346		fp 8 day 3 mia	Ccl22-Rn01536591_m1	Target	32.681103	3.4708931		32.681103		12.414255		20.266848		1.6695137	0.31435928			Automatic			Automatic	0.56238765	201204		john dawes card 2
347		fp 8 day 3 mia	Ccl7-Rn01467286_m1	Target	27.902115	5.1340475		27.902115		7.6352673		20.266848		0.20008469	0.8704995			Automatic			Automatic	0.7429022	201204		john dawes card 2
348		fp 8 day 3 mia	Ccl28-Rn00586715_m1	Target	Undetermined	0.025510073		40		19.733152		20.266848						Automatic			Automatic	0.06297014	201204		john dawes card 2
349		fp 8 day 3 mia	Adipoq-Rn00595250_m1	Target	23.839283	6.136626		23.839283		3.5724354		20.266848		3.5897179	0.0830591			Automatic			Automatic	0.5794267	201204		john dawes card 2
350		fp 8 day 3 mia	Col1a1-Rn00801649_g1	Target	18.959723	4.2523594		18.959723		-1.3071251		20.266848		0.09972	0.93321407			Automatic			Automatic	0.6879202	201204		john dawes card 2
351		fp 8 day 3 mia	Mmp7-Rn00563467_m1	Target	35.70864	2.7032733		35.70864		15.441793		20.266848		1.8216381	0.28289956			Automatic			Automatic	0.4870306	201204		john dawes card 2
352		fp 8 day 3 mia	Ptgs2-Rn01483828_m1	Target	34.317993	3.5572214		34.317993		14.051146		20.266848		1.6701984	0.31421012			Automatic			Automatic	0.6977228	201204		john dawes card 2
353		fp 8 day 3 mia	Igf1-Rn00710306_m1	Target	24.420734	4.151438		24.420734		4.153887		20.266848		0.028593063	0.9803759			Automatic			Automatic	0.5405554	201204		john dawes card 2
354		fp 8 day 3 mia	Adrbk1-Rn00562822_m1	Target	27.976376	6.5091043		27.976376		7.709528		20.266848		1.3921928	0.3809853			Automatic			Automatic	1.1925166	201204		john dawes card 2
355		fp 8 day 3 mia	Tnfsf10-Rn00595556_m1	Target	32.31547	4.1147666		32.31547		12.048624		20.266848		4.0573254	0.060065262			Automatic			Automatic	0.7377486	201204		john dawes card 2
356		fp 8 day 3 mia	Ccl3-Rn00564660_m1	Target	32.927933	0.74544746		32.927933		12.661085		20.266848		0.70389366	0.6139131			Automatic			Automatic	0.20858486	201204		john dawes card 2
357		fp 8 day 3 mia	Ccr2-Rn00573193_s1	Target	28.168861	4.435665		28.168861		7.902014		20.266848		0.3162861	0.80313474			Automatic			Automatic	0.51234233	201204		john dawes card 2
358		fp 8 day 3 mia	Ccl11-Rn00569995_m1	Target	30.940866	4.0111		30.940866		10.674019		20.266848		3.3159447	0.1004156			Automatic			Automatic	0.6014034	201204		john dawes card 2
359		fp 8 day 3 mia	Txnip-Rn01533890_g1	Target	25.640284	5.7556353		25.640284		5.373436		20.266848		2.6214066	0.16250922			Automatic			Automatic	0.7374579	201204		john dawes card 2
360		fp 8 day 3 mia	Nfkb1-Rn01399583_m1	Target	28.90607	5.7712917		28.90607		8.639223		20.266848		0.8901062	0.5395744			Automatic			Automatic	0.960099	201204		john dawes card 2
361		fp 8 day 3 mia	Xcl1-Rn00592605_m1	Target	32.996136	3.3551912		32.996136		12.729288		20.266848		-0.0777607	1.0553787			Automatic			Automatic	0.40686604	201204		john dawes card 2
362		fp 8 day 3 mia	Ccl21b-Rn01764651_g1	Target	26.954222	5.096159		26.954222		6.687374		20.266848		-1.209116	2.3119593			Automatic			Automatic	0.7431351	201204		john dawes card 2
363		fp 8 day 3 mia	Ccl5-Rn00579590_m1	Target	30.084623	5.002528		30.084623		9.817776		20.266848		-0.81838226	1.7634275			Automatic			Automatic	0.6787538	201204		john dawes card 2
364		fp 8 day 3 mia	Ptges-Rn00572047_m1	Target	30.159153	7.5227165		30.159153		9.892305		20.266848		2.3135757	0.20116124			Automatic			Automatic	1.0433096	201204		john dawes card 2
365		fp 8 day 3 mia	Tlr4-Rn00569848_m1	Target	30.111359	4.911126		30.111359		9.844511		20.266848		1.5126476	0.35046744			Automatic			Automatic	0.60153335	201204		john dawes card 2
366		fp 8 day 3 mia	Cxcl9-Rn00595504_m1	Target	31.762596	3.9200435		31.762596		11.4957485		20.266848		1.3916569	0.38112685			Automatic			Automatic	0.6019537	201204		john dawes card 2
367		fp 8 day 3 mia	Ltb4r-Rn00572209_s1	Target	Undetermined	0.019119501		40		19.733152		20.266848		4.021204	0.061588123			Automatic			Automatic	0.10144025	201204		john dawes card 2
368		fp 8 day 3 mia	Edn2-Rn00561135_m1	Target	Undetermined	0.006183356		40		19.733152		20.266848						Automatic			Automatic	0.2	201204		john dawes card 2
369		fp 8 day 3 mia	Cxcl5-Rn00573587_g1	Target	32.87981	4.4256887		32.87981		12.612963		20.266848		-0.5229244	1.4368649			Automatic			Automatic	0.749637	201204		john dawes card 2
370		fp 8 day 3 mia	C5r1-Rn00586108_m1	Target	26.973518	6.559793		26.973518		6.7066708		20.266848		0.6060333	0.65700066			Automatic			Automatic	1.0027024	201204		john dawes card 2
371		fp 8 day 3 mia	Ccl6-Rn01456402_g1	Target	27.825974	5.454152		27.825974		7.559126		20.266848		1.7985725	0.28745887			Automatic			Automatic	0.81505364	201204		john dawes card 2
372		fp 8 day 3 mia	Gapdh-Rn99999916_s1	Endogenous Control	23.05837	4.8761272						20.266848						Automatic			Automatic	0.6178933	201204		john dawes card 2
373		fp 8 day 3 mia	Il4-Rn01456866_m1	Target	36.94319	2.527252		36.94319		16.676344		20.266848		-2.3673115	5.1597867			Automatic			Automatic	0.5125734	201204		john dawes card 2
374		fp 8 day 3 mia	Vhl-Rn00583795_m1	Target	30.333334	4.5674376		30.333334		10.066486		20.266848		1.4757462	0.35954738			Automatic			Automatic	0.6962761	201204		john dawes card 2
375		fp 8 day 3 mia	Edn1-Rn00561129_m1	Target	30.412508	5.0868373		30.412508		10.14566		20.266848		0.17970085	0.88288605			Automatic			Automatic	0.62083536	201204		john dawes card 2
376		fp 8 day 3 mia	Ccl24-Rn01481451_m1	Target	34.542576	3.0550709		34.542576		14.275728		20.266848		6.388275	0.011938165			Automatic			Automatic	0.5972034	201204		john dawes card 2
377		fp 8 day 3 mia	Il1a-Rn00566700_m1	Target	Undetermined	0.014276385		40		19.733152		20.266848		11.753233	2.90E-04			Automatic			Automatic	0.059066646	201204		john dawes card 2
378		fp 8 day 3 mia	Cxcr4-Rn00573522_s1	Target	28.74775	6.881823		28.74775		8.480902		20.266848		1.018547	0.4936132			Automatic			Automatic	1.1586581	201204		john dawes card 2
379		fp 8 day 3 mia	Agtrl1-Rn00580252_s1	Target	26.44801	6.0445886		26.44801		6.181162		20.266848		1.3151169	0.40189293			Automatic			Automatic	0.9014568	201204		john dawes card 2
380		fp 8 day 3 mia	Tgfb1-Rn00572010_m1	Target	25.842527	6.1640573		25.842527		5.57568		20.266848		0.5460758	0.6848805			Automatic			Automatic	0.6234665	201204		john dawes card 2
381		fp 8 day 3 mia	Fgf2-Rn00570809_m1	Target	30.322126	4.9755163		30.322126		10.055279		20.266848		2.3025227	0.20270833			Automatic			Automatic	0.665144	201204		john dawes card 2
382		fp 8 day 3 mia	Myd88-Rn01640052_g1	Target	28.902077	5.888738		28.902077		8.635229		20.266848		0.98210144	0.5062418			Automatic			Automatic	0.7758144	201204		john dawes card 2
383		fp 8 day 3 mia	Ccbp2-Rn00589581_m1	Target	30.950363	5.1235723		30.950363		10.683516		20.266848		1.2525673	0.41970068			Automatic			Automatic	0.71280897	201204		john dawes card 2
384		fp 8 day 3 mia	Cx3cl1-Rn00593186_m1	Target	30.70357	5.0503883		30.70357		10.436722		20.266848		3.2905178	0.10220107			Automatic			Automatic	0.69514847	201204		john dawes card 2

Summary Data for Study Untitled 1																									
Endogenous Control	18S-Hs99999901_s1																								
Calibrator	fp1 day3 v								
Multiplicity	Non-Multiplex								
PlateID	Sample	Detector	Avg delta Ct	delta Ct SD	delta delta Ct	RQ	RQ Min	RQ Max	Threshold
	fp1 day3 v	18S-Hs99999901_s1							0.8473376
	fp2 day3 v	18S-Hs99999901_s1							0.8473376
	fp5 day3 mia	18S-Hs99999901_s1							0.8473376
	fp6 day3 mia	18S-Hs99999901_s1							0.8473376
	fp 3 day 3 v	18S-Hs99999901_s1							0.8473376
	fp 4 day 3 v	18S-Hs99999901_s1							0.8473376
	fp 7 day 3 mia	18S-Hs99999901_s1							0.8473376
	fp 8 day 3 mia	18S-Hs99999901_s1							0.8473376
	fp1 day3 v	Adipoq-Rn00595250_m1	-0.017282486		0	1			0.5794267
	fp2 day3 v	Adipoq-Rn00595250_m1	-0.3471775		-0.32989502	1.2569219			0.5794267
	fp5 day3 mia	Adipoq-Rn00595250_m1	3.0500412		3.0673237	0.11930086			0.5794267
	fp6 day3 mia	Adipoq-Rn00595250_m1	2.9665565		2.983839	0.12640812			0.5794267
	fp 3 day 3 v	Adipoq-Rn00595250_m1	0.06781578		0.08509827	0.9427203			0.5794267
	fp 4 day 3 v	Adipoq-Rn00595250_m1	0.29239845		0.30968094	0.80682015			0.5794267
	fp 7 day 3 mia	Adipoq-Rn00595250_m1	3.0618515		3.079134	0.11832821			0.5794267
	fp 8 day 3 mia	Adipoq-Rn00595250_m1	3.5724354		3.5897179	0.0830591			0.5794267
	fp1 day3 v	Adrbk1-Rn00562822_m1	6.317335		0	1			1.1925166
	fp2 day3 v	Adrbk1-Rn00562822_m1	6.06044		-0.25689507	1.1949043			1.1925166
	fp5 day3 mia	Adrbk1-Rn00562822_m1	6.6831455		0.3658104	0.77603287			1.1925166
	fp6 day3 mia	Adrbk1-Rn00562822_m1	7.0681305		0.75079536	0.59427583			1.1925166
	fp 3 day 3 v	Adrbk1-Rn00562822_m1	6.5475597		0.23022461	0.85250217			1.1925166
	fp 4 day 3 v	Adrbk1-Rn00562822_m1	7.1417503		0.8244152	0.56471103			1.1925166
	fp 7 day 3 mia	Adrbk1-Rn00562822_m1	7.3161793		0.99884415	0.5004007			1.1925166
	fp 8 day 3 mia	Adrbk1-Rn00562822_m1	7.709528		1.3921928	0.3809853			1.1925166
	fp1 day3 v	Agtrl1-Rn00580252_s1	4.866045		0	1			0.9014568
	fp2 day3 v	Agtrl1-Rn00580252_s1	4.8051834		-0.060861588	1.0430886			0.9014568
	fp5 day3 mia	Agtrl1-Rn00580252_s1	6.5138817		1.6478367	0.31911832			0.9014568
	fp6 day3 mia	Agtrl1-Rn00580252_s1	6.106407		1.2403622	0.42326638			0.9014568
	fp 3 day 3 v	Agtrl1-Rn00580252_s1	5.4675827		0.6015377	0.6590511			0.9014568
	fp 4 day 3 v	Agtrl1-Rn00580252_s1	5.281025		0.41497993	0.7500299			0.9014568
	fp 7 day 3 mia	Agtrl1-Rn00580252_s1	5.398119		0.532074	0.69155985			0.9014568
	fp 8 day 3 mia	Agtrl1-Rn00580252_s1	6.181162		1.3151169	0.40189293			0.9014568
	fp1 day3 v	Alpl-Rn00564931_m1	12.498608		0	1			0.87829894
	fp2 day3 v	Alpl-Rn00564931_m1	11.577999		-0.9206085	1.8929136			0.87829894
	fp5 day3 mia	Alpl-Rn00564931_m1	13.151684		0.6530762	0.6359229			0.87829894
	fp6 day3 mia	Alpl-Rn00564931_m1	12.665119		0.16651154	0.89099455			0.87829894
	fp 3 day 3 v	Alpl-Rn00564931_m1	12.641588		0.14298058	0.9056462			0.87829894
	fp 4 day 3 v	Alpl-Rn00564931_m1	12.628557		0.12994957	0.9138634			0.87829894
	fp 7 day 3 mia	Alpl-Rn00564931_m1	12.713343		0.21473503	0.8617044			0.87829894
	fp 8 day 3 mia	Alpl-Rn00564931_m1	13.091146		0.59253883	0.6631748			0.87829894
	fp1 day3 v	B2m-Rn00560865_m1	0.70822334		0	1			0.8998897
	fp2 day3 v	B2m-Rn00560865_m1	0.660059		-0.048164368	1.0339485			0.8998897
	fp5 day3 mia	B2m-Rn00560865_m1	2.1569881		1.4487648	0.36633494			0.8998897
	fp6 day3 mia	B2m-Rn00560865_m1	2.6601753		1.951952	0.25846627			0.8998897
	fp 3 day 3 v	B2m-Rn00560865_m1	0.75230217		0.044078827	0.9699089			0.8998897
	fp 4 day 3 v	B2m-Rn00560865_m1	1.7332592		1.0250359	0.4913981			0.8998897
	fp 7 day 3 mia	B2m-Rn00560865_m1	2.5309048		1.8226814	0.28269506			0.8998897
	fp 8 day 3 mia	B2m-Rn00560865_m1	2.7392292		2.0310059	0.24468441			0.8998897
	fp1 day3 v	Bdnf-Rn00560868_m1	19.043655						0.2
	fp2 day3 v	Bdnf-Rn00560868_m1	18.76672						0.2
	fp5 day3 mia	Bdnf-Rn00560868_m1	19.232136						0.2
	fp6 day3 mia	Bdnf-Rn00560868_m1	20.043667						0.2
	fp 3 day 3 v	Bdnf-Rn00560868_m1	19.298243						0.2
	fp 4 day 3 v	Bdnf-Rn00560868_m1	19.367281						0.2
	fp 7 day 3 mia	Bdnf-Rn00560868_m1	19.624708						0.2
	fp 8 day 3 mia	Bdnf-Rn00560868_m1	19.733152						0.2
	fp1 day3 v	C5r1-Rn00586108_m1	6.1006374		0	1			1.0027024
	fp2 day3 v	C5r1-Rn00586108_m1	5.8354893		-0.26514816	1.2017595			1.0027024
	fp5 day3 mia	C5r1-Rn00586108_m1	5.937765		-0.16287231	1.1195138			1.0027024
	fp6 day3 mia	C5r1-Rn00586108_m1	6.356716		0.25607872	0.8373608			1.0027024
	fp 3 day 3 v	C5r1-Rn00586108_m1	5.9917946		-0.10884285	1.078363			1.0027024
	fp 4 day 3 v	C5r1-Rn00586108_m1	6.4881363		0.38749886	0.76445377			1.0027024
	fp 7 day 3 mia	C5r1-Rn00586108_m1	6.571535		0.47089767	0.72151554			1.0027024
	fp 8 day 3 mia	C5r1-Rn00586108_m1	6.7066708		0.6060333	0.65700066			1.0027024
	fp1 day3 v	Ccbp2-Rn00589581_m1	9.430948		0	1			0.71280897
	fp2 day3 v	Ccbp2-Rn00589581_m1	8.306231		-1.1247177	2.1805887			0.71280897
	fp5 day3 mia	Ccbp2-Rn00589581_m1	12.17054		2.7395916	0.14972721			0.71280897
	fp6 day3 mia	Ccbp2-Rn00589581_m1	11.596401		2.165453	0.22291213			0.71280897
	fp 3 day 3 v	Ccbp2-Rn00589581_m1	9.666733		0.23578453	0.8492231			0.71280897
	fp 4 day 3 v	Ccbp2-Rn00589581_m1	9.454794		0.023845673	0.9836073			0.71280897
	fp 7 day 3 mia	Ccbp2-Rn00589581_m1	11.472151		2.0412025	0.24296114			0.71280897
	fp 8 day 3 mia	Ccbp2-Rn00589581_m1	10.683516		1.2525673	0.41970068			0.71280897
	fp1 day3 v	Ccl11-Rn00569995_m1	7.358074		0	1			0.6014034
	fp2 day3 v	Ccl11-Rn00569995_m1	6.84268		-0.5153942	1.4293847			0.6014034
	fp5 day3 mia	Ccl11-Rn00569995_m1	10.926634		3.5685596	0.084286205			0.6014034
	fp6 day3 mia	Ccl11-Rn00569995_m1	10.390434		3.03236	0.12222742			0.6014034
	fp 3 day 3 v	Ccl11-Rn00569995_m1	6.9774685		-0.3806057	1.3018883			0.6014034
	fp 4 day 3 v	Ccl11-Rn00569995_m1	8.283974		0.9258995	0.5263522			0.6014034
	fp 7 day 3 mia	Ccl11-Rn00569995_m1	9.975613		2.6175385	0.16294551			0.6014034
	fp 8 day 3 mia	Ccl11-Rn00569995_m1	10.674019		3.3159447	0.1004156			0.6014034
	fp1 day3 v	Ccl17-Rn00589290_m1	13.040722		0	1			0.12348082
	fp2 day3 v	Ccl17-Rn00589290_m1	18.76672		5.725998	0.018893085			0.12348082
